  1.8810433002E-03  3.7620732889E-03  3.8650094850E-03
  1.8824506273E-03  3.7648879132E-03  3.8679011207E-03
  1.8838590072E-03  3.7677046432E-03  3.8707949197E-03
  1.8852684409E-03  3.7705234805E-03  3.8736908837E-03
  1.8866789291E-03  3.7733444267E-03  3.8765890144E-03
  1.8880904725E-03  3.7761674834E-03  3.8794893132E-03
  1.8895030720E-03  3.7789926522E-03  3.8823917819E-03
  1.8909167284E-03  3.7818199346E-03  3.8852964221E-03
  1.8923314424E-03  3.7846493322E-03  3.8882032353E-03
  1.8937472148E-03  3.7874808467E-03  3.8911122233E-03
  1.8951640465E-03  3.7903144795E-03  3.8940233876E-03
  1.8965819382E-03  3.7931502323E-03  3.8969367299E-03
  1.8980008907E-03  3.7959881067E-03  3.8998522518E-03
  1.8994209048E-03  3.7988281042E-03  3.9027699550E-03
  1.9008419813E-03  3.8016702264E-03  3.9056898410E-03
  1.9022641210E-03  3.8045144750E-03  3.9086119115E-03
  1.9036873247E-03  3.8073608515E-03  3.9115361681E-03
  1.9051115932E-03  3.8102093575E-03  3.9144626125E-03
  1.9065369273E-03  3.8130599946E-03  3.9173912464E-03
  1.9079633278E-03  3.8159127644E-03  3.9203220712E-03
  1.9093907954E-03  3.8187676684E-03  3.9232550888E-03
  1.9108193310E-03  3.8216247084E-03  3.9261903007E-03
  1.9122489354E-03  3.8244838858E-03  3.9291277085E-03
  1.9136796094E-03  3.8273452024E-03  3.9320673140E-03
  1.9151113537E-03  3.8302086596E-03  3.9350091187E-03
  1.9165441693E-03  3.8330742591E-03  3.9379531243E-03
  1.9179780568E-03  3.8359420025E-03  3.9408993324E-03
  1.9194130171E-03  3.8388118914E-03  3.9438477448E-03
  1.9208490509E-03  3.8416839274E-03  3.9467983630E-03
  1.9222861592E-03  3.8445581120E-03  3.9497511886E-03
  1.9237243427E-03  3.8474344470E-03  3.9527062235E-03
  1.9251636021E-03  3.8503129340E-03  3.9556634691E-03
  1.9266039384E-03  3.8531935744E-03  3.9586229271E-03
  1.9280453522E-03  3.8560763700E-03  3.9615845993E-03
  1.9294878445E-03  3.8589613223E-03  3.9645484872E-03
  1.9309314160E-03  3.8618484330E-03  3.9675145926E-03
  1.9323760675E-03  3.8647377037E-03  3.9704829170E-03
  1.9338217998E-03  3.8676291360E-03  3.9734534622E-03
  1.9352686138E-03  3.8705227315E-03  3.9764262298E-03
  1.9367165103E-03  3.8734184918E-03  3.9794012214E-03
  1.9381654900E-03  3.8763164186E-03  3.9823784387E-03
  1.9396155538E-03  3.8792165135E-03  3.9853578835E-03
  1.9410667024E-03  3.8821187780E-03  3.9883395573E-03
  1.9425189368E-03  3.8850232139E-03  3.9913234618E-03
  1.9439722577E-03  3.8879298227E-03  3.9943095988E-03
  1.9454266658E-03  3.8908386061E-03  3.9972979697E-03
  1.9468821622E-03  3.8937495656E-03  4.0002885765E-03
  1.9483387474E-03  3.8966627030E-03  4.0032814206E-03
  1.9497964225E-03  3.8995780199E-03  4.0062765038E-03
  1.9512551881E-03  3.9024955178E-03  4.0092738278E-03
  1.9527150451E-03  3.9054151985E-03  4.0122733942E-03
  1.9541759943E-03  3.9083370634E-03  4.0152752047E-03
  1.9556380366E-03  3.9112611144E-03  4.0182792610E-03
  1.9571011727E-03  3.9141873530E-03  4.0212855648E-03
  1.9585654034E-03  3.9171157808E-03  4.0242941177E-03
  1.9600307297E-03  3.9200463996E-03  4.0273049214E-03
  1.9614971522E-03  3.9229792108E-03  4.0303179777E-03
  1.9629646719E-03  3.9259142163E-03  4.0333332882E-03
  1.9644332895E-03  3.9288514175E-03  4.0363508546E-03
  1.9659030059E-03  3.9317908162E-03  4.0393706785E-03
  1.9673738218E-03  3.9347324140E-03  4.0423927617E-03
  1.9688457382E-03  3.9376762126E-03  4.0454171059E-03
  1.9703187558E-03  3.9406222135E-03  4.0484437127E-03
  1.9717928755E-03  3.9435704185E-03  4.0514725838E-03
  1.9732680980E-03  3.9465208291E-03  4.0545037210E-03
  1.9747444243E-03  3.9494734471E-03  4.0575371259E-03
  1.9762218551E-03  3.9524282741E-03  4.0605728003E-03
  1.9777003912E-03  3.9553853117E-03  4.0636107457E-03
  1.9791800336E-03  3.9583445616E-03  4.0666509640E-03
  1.9806607829E-03  3.9613060255E-03  4.0696934568E-03
  1.9821426401E-03  3.9642697050E-03  4.0727382258E-03
  1.9836256060E-03  3.9672356017E-03  4.0757852728E-03
  1.9851096813E-03  3.9702037174E-03  4.0788345994E-03
  1.9865948670E-03  3.9731740536E-03  4.0818862073E-03
  1.9880811639E-03  3.9761466121E-03  4.0849400983E-03
  1.9895685727E-03  3.9791213945E-03  4.0879962740E-03
  1.9910570944E-03  3.9820984024E-03  4.0910547362E-03
  1.9925467297E-03  3.9850776376E-03  4.0941154865E-03
  1.9940374795E-03  3.9880591017E-03  4.0971785268E-03
  1.9955293446E-03  3.9910427964E-03  4.1002438586E-03
  1.9970223259E-03  3.9940287233E-03  4.1033114837E-03
  1.9985164242E-03  3.9970168841E-03  4.1063814039E-03
  2.0000116403E-03  4.0000072804E-03  4.1094536208E-03
  2.0015079751E-03  4.0029999141E-03  4.1125281362E-03
  2.0030054294E-03  4.0059947866E-03  4.1156049517E-03
  2.0045040040E-03  4.0089918998E-03  4.1186840692E-03
  2.0060036998E-03  4.0119912552E-03  4.1217654902E-03
  2.0075045177E-03  4.0149928546E-03  4.1248492167E-03
  2.0090064584E-03  4.0179966996E-03  4.1279352502E-03
  2.0105095227E-03  4.0210027919E-03  4.1310235925E-03
  2.0120137116E-03  4.0240111332E-03  4.1341142453E-03
  2.0135190259E-03  4.0270217252E-03  4.1372072103E-03
  2.0150254664E-03  4.0300345696E-03  4.1403024894E-03
  2.0165330340E-03  4.0330496680E-03  4.1434000841E-03
  2.0180417295E-03  4.0360670221E-03  4.1464999964E-03
  2.0195515537E-03  4.0390866336E-03  4.1496022277E-03
  2.0210625076E-03  4.0421085043E-03  4.1527067801E-03
  2.0225745918E-03  4.0451326357E-03  4.1558136550E-03
  2.0240878074E-03  4.0481590297E-03  4.1589228544E-03
  2.0256021551E-03  4.0511876878E-03  4.1620343798E-03
  2.0271176357E-03  4.0542186118E-03  4.1651482332E-03
  2.0286342502E-03  4.0572518033E-03  4.1682644161E-03
  2.0301519994E-03  4.0602872642E-03  4.1713829304E-03
  2.0316708841E-03  4.0633249959E-03  4.1745037778E-03
  2.0331909051E-03  4.0663650004E-03  4.1776269601E-03
  2.0347120634E-03  4.0694072792E-03  4.1807524789E-03
  2.0362343598E-03  4.0724518341E-03  4.1838803361E-03
  2.0377577950E-03  4.0754986667E-03  4.1870105333E-03
  2.0392823701E-03  4.0785477788E-03  4.1901430724E-03
  2.0408080858E-03  4.0815991721E-03  4.1932779551E-03
  2.0423349430E-03  4.0846528483E-03  4.1964151831E-03
  2.0438629425E-03  4.0877088091E-03  4.1995547582E-03
  2.0453920852E-03  4.0907670561E-03  4.2026966822E-03
  2.0469223720E-03  4.0938275912E-03  4.2058409568E-03
  2.0484538036E-03  4.0968904160E-03  4.2089875837E-03
  2.0499863810E-03  4.0999555322E-03  4.2121365648E-03
  2.0515201051E-03  4.1030229416E-03  4.2152879017E-03
  2.0530549766E-03  4.1060926458E-03  4.2184415963E-03
  2.0545909964E-03  4.1091646466E-03  4.2215976504E-03
  2.0561281655E-03  4.1122389458E-03  4.2247560656E-03
  2.0576664846E-03  4.1153155449E-03  4.2279168437E-03
  2.0592059546E-03  4.1183944458E-03  4.2310799866E-03
  2.0607465764E-03  4.1214756501E-03  4.2342454959E-03
  2.0622883508E-03  4.1245591596E-03  4.2374133735E-03
  2.0638312787E-03  4.1276449761E-03  4.2405836212E-03
  2.0653753610E-03  4.1307331011E-03  4.2437562406E-03
  2.0669205985E-03  4.1338235366E-03  4.2469312336E-03
  2.0684669921E-03  4.1369162841E-03  4.2501086019E-03
  2.0700145426E-03  4.1400113454E-03  4.2532883474E-03
  2.0715632510E-03  4.1431087223E-03  4.2564704718E-03
  2.0731131181E-03  4.1462084165E-03  4.2596549768E-03
  2.0746641447E-03  4.1493104297E-03  4.2628418644E-03
  2.0762163317E-03  4.1524147636E-03  4.2660311361E-03
  2.0777696800E-03  4.1555214201E-03  4.2692227939E-03
  2.0793241905E-03  4.1586304007E-03  4.2724168396E-03
  2.0808798640E-03  4.1617417073E-03  4.2756132748E-03
  2.0824367014E-03  4.1648553417E-03  4.2788121014E-03
  2.0839947036E-03  4.1679713054E-03  4.2820133212E-03
  2.0855538714E-03  4.1710896004E-03  4.2852169359E-03
  2.0871142057E-03  4.1742102283E-03  4.2884229474E-03
  2.0886757074E-03  4.1773331908E-03  4.2916313575E-03
  2.0902383774E-03  4.1804584898E-03  4.2948421679E-03
  2.0918022164E-03  4.1835861270E-03  4.2980553805E-03
  2.0933672255E-03  4.1867161041E-03  4.3012709970E-03
  2.0949334055E-03  4.1898484228E-03  4.3044890192E-03
  2.0965007573E-03  4.1929830850E-03  4.3077094490E-03
  2.0980692816E-03  4.1961200924E-03  4.3109322881E-03
  2.0996389795E-03  4.1992594467E-03  4.3141575383E-03
  2.1012098518E-03  4.2024011496E-03  4.3173852015E-03
  2.1027818994E-03  4.2055452031E-03  4.3206152795E-03
  2.1043551231E-03  4.2086916087E-03  4.3238477740E-03
  2.1059295238E-03  4.2118403683E-03  4.3270826869E-03
  2.1075051024E-03  4.2149914836E-03  4.3303200199E-03
  2.1090818598E-03  4.2181449563E-03  4.3335597750E-03
  2.1106597969E-03  4.2213007884E-03  4.3368019538E-03
  2.1122389146E-03  4.2244589814E-03  4.3400465582E-03
  2.1138192136E-03  4.2276195373E-03  4.3432935901E-03
  2.1154006950E-03  4.2307824576E-03  4.3465430512E-03
  2.1169833597E-03  4.2339477443E-03  4.3497949434E-03
  2.1185672084E-03  4.2371153991E-03  4.3530492684E-03
  2.1201522420E-03  4.2402854238E-03  4.3563060282E-03
  2.1217384616E-03  4.2434578200E-03  4.3595652244E-03
  2.1233258679E-03  4.2466325897E-03  4.3628268590E-03
  2.1249144618E-03  4.2498097346E-03  4.3660909338E-03
  2.1265042443E-03  4.2529892564E-03  4.3693574505E-03
  2.1280952161E-03  4.2561711569E-03  4.3726264111E-03
  2.1296873783E-03  4.2593554380E-03  4.3758978173E-03
  2.1312807317E-03  4.2625421014E-03  4.3791716710E-03
  2.1328752772E-03  4.2657311488E-03  4.3824479740E-03
  2.1344710156E-03  4.2689225821E-03  4.3857267281E-03
  2.1360679479E-03  4.2721164031E-03  4.3890079352E-03
  2.1376660750E-03  4.2753126135E-03  4.3922915972E-03
  2.1392653978E-03  4.2785112151E-03  4.3955777157E-03
  2.1408659171E-03  4.2817122097E-03  4.3988662927E-03
  2.1424676338E-03  4.2849155991E-03  4.4021573301E-03
  2.1440705489E-03  4.2881213851E-03  4.4054508296E-03
  2.1456746632E-03  4.2913295695E-03  4.4087467931E-03
  2.1472799777E-03  4.2945401541E-03  4.4120452225E-03
  2.1488864932E-03  4.2977531406E-03  4.4153461196E-03
  2.1504942107E-03  4.3009685309E-03  4.4186494862E-03
  2.1521031310E-03  4.3041863268E-03  4.4219553242E-03
  2.1537132550E-03  4.3074065301E-03  4.4252636354E-03
  2.1553245836E-03  4.3106291425E-03  4.4285744217E-03
  2.1569371178E-03  4.3138541659E-03  4.4318876849E-03
  2.1585508584E-03  4.3170816021E-03  4.4352034269E-03
  2.1601658064E-03  4.3203114528E-03  4.4385216496E-03
  2.1617819626E-03  4.3235437200E-03  4.4418423548E-03
  2.1633993280E-03  4.3267784053E-03  4.4451655443E-03
  2.1650179034E-03  4.3300155107E-03  4.4484912200E-03
  2.1666376898E-03  4.3332550378E-03  4.4518193838E-03
  2.1682586880E-03  4.3364969886E-03  4.4551500375E-03
  2.1698808990E-03  4.3397413648E-03  4.4584831831E-03
  2.1715043237E-03  4.3429881683E-03  4.4618188223E-03
  2.1731289630E-03  4.3462374008E-03  4.4651569570E-03
  2.1747548177E-03  4.3494890643E-03  4.4684975891E-03
  2.1763818889E-03  4.3527431604E-03  4.4718407205E-03
  2.1780101774E-03  4.3559996911E-03  4.4751863530E-03
  2.1796396841E-03  4.3592586581E-03  4.4785344886E-03
  2.1812704100E-03  4.3625200632E-03  4.4818851290E-03
  2.1829023558E-03  4.3657839084E-03  4.4852382761E-03
  2.1845355227E-03  4.3690501954E-03  4.4885939319E-03
  2.1861699114E-03  4.3723189260E-03  4.4919520982E-03
  2.1878055230E-03  4.3755901021E-03  4.4953127768E-03
  2.1894423582E-03  4.3788637255E-03  4.4986759697E-03
  2.1910804180E-03  4.3821397981E-03  4.5020416788E-03
  2.1927197034E-03  4.3854183216E-03  4.5054099059E-03
  2.1943602152E-03  4.3886992979E-03  4.5087806528E-03
  2.1960019545E-03  4.3919827289E-03  4.5121539216E-03
  2.1976449219E-03  4.3952686163E-03  4.5155297141E-03
  2.1992891186E-03  4.3985569620E-03  4.5189080321E-03
  2.2009345455E-03  4.4018477679E-03  4.5222888776E-03
  2.2025812034E-03  4.4051410357E-03  4.5256722524E-03
  2.2042290932E-03  4.4084367674E-03  4.5290581585E-03
  2.2058782159E-03  4.4117349648E-03  4.5324465976E-03
  2.2075285725E-03  4.4150356296E-03  4.5358375719E-03
  2.2091801638E-03  4.4183387639E-03  4.5392310830E-03
  2.2108329907E-03  4.4216443693E-03  4.5426271330E-03
  2.2124870542E-03  4.4249524478E-03  4.5460257237E-03
  2.2141423553E-03  4.4282630013E-03  4.5494268570E-03
  2.2157988947E-03  4.4315760314E-03  4.5528305348E-03
  2.2174566736E-03  4.4348915402E-03  4.5562367590E-03
  2.2191156927E-03  4.4382095295E-03  4.5596455316E-03
  2.2207759530E-03  4.4415300011E-03  4.5630568545E-03
  2.2224374555E-03  4.4448529568E-03  4.5664707294E-03
  2.2241002011E-03  4.4481783986E-03  4.5698871584E-03
  2.2257641906E-03  4.4515063283E-03  4.5733061434E-03
  2.2274294251E-03  4.4548367478E-03  4.5767276863E-03
  2.2290959055E-03  4.4581696589E-03  4.5801517890E-03
  2.2307636327E-03  4.4615050635E-03  4.5835784533E-03
  2.2324326076E-03  4.4648429634E-03  4.5870076813E-03
  2.2341028311E-03  4.4681833605E-03  4.5904394749E-03
  2.2357743043E-03  4.4715262568E-03  4.5938738359E-03
  2.2374470280E-03  4.4748716539E-03  4.5973107662E-03
  2.2391210031E-03  4.4782195540E-03  4.6007502679E-03
  2.2407962307E-03  4.4815699587E-03  4.6041923428E-03
  2.2424727116E-03  4.4849228700E-03  4.6076369929E-03
  2.2441504468E-03  4.4882782897E-03  4.6110842200E-03
  2.2458294372E-03  4.4916362197E-03  4.6145340261E-03
  2.2475096838E-03  4.4949966620E-03  4.6179864132E-03
  2.2491911875E-03  4.4983596184E-03  4.6214413832E-03
  2.2508739492E-03  4.5017250907E-03  4.6248989379E-03
  2.2525579699E-03  4.5050930808E-03  4.6283590794E-03
  2.2542432505E-03  4.5084635907E-03  4.6318218095E-03
  2.2559297920E-03  4.5118366222E-03  4.6352871302E-03
  2.2576175953E-03  4.5152121772E-03  4.6387550435E-03
  2.2593066613E-03  4.5185902576E-03  4.6422255513E-03
  2.2609969911E-03  4.5219708652E-03  4.6456986555E-03
  2.2626885854E-03  4.5253540021E-03  4.6491743580E-03
  2.2643814454E-03  4.5287396700E-03  4.6526526609E-03
  2.2660755719E-03  4.5321278708E-03  4.6561335660E-03
  2.2677709659E-03  4.5355186065E-03  4.6596170753E-03
  2.2694676283E-03  4.5389118789E-03  4.6631031907E-03
  2.2711655601E-03  4.5423076900E-03  4.6665919143E-03
  2.2728647622E-03  4.5457060416E-03  4.6700832479E-03
  2.2745652356E-03  4.5491069357E-03  4.6735771935E-03
  2.2762669813E-03  4.5525103741E-03  4.6770737531E-03
  2.2779700001E-03  4.5559163588E-03  4.6805729285E-03
  2.2796742930E-03  4.5593248916E-03  4.6840747219E-03
  2.2813798611E-03  4.5627359744E-03  4.6875791350E-03
  2.2830867052E-03  4.5661496093E-03  4.6910861700E-03
  2.2847948263E-03  4.5695657980E-03  4.6945958287E-03
  2.2865042253E-03  4.5729845425E-03  4.6981081131E-03
  2.2882149032E-03  4.5764058447E-03  4.7016230252E-03
  2.2899268610E-03  4.5798297065E-03  4.7051405669E-03
  2.2916400997E-03  4.5832561298E-03  4.7086607402E-03
  2.2933546201E-03  4.5866851166E-03  4.7121835472E-03
  2.2950704233E-03  4.5901166687E-03  4.7157089896E-03
  2.2967875101E-03  4.5935507881E-03  4.7192370696E-03
  2.2985058816E-03  4.5969874767E-03  4.7227677890E-03
  2.3002255388E-03  4.6004267365E-03  4.7263011500E-03
  2.3019464825E-03  4.6038685693E-03  4.7298371543E-03
  2.3036687138E-03  4.6073129770E-03  4.7333758041E-03
  2.3053922336E-03  4.6107599617E-03  4.7369171013E-03
  2.3071170428E-03  4.6142095251E-03  4.7404610479E-03
  2.3088431425E-03  4.6176616694E-03  4.7440076458E-03
  2.3105705336E-03  4.6211163963E-03  4.7475568971E-03
  2.3122992171E-03  4.6245737078E-03  4.7511088037E-03
  2.3140291939E-03  4.6280336059E-03  4.7546633676E-03
  2.3157604650E-03  4.6314960924E-03  4.7582205908E-03
  2.3174930314E-03  4.6349611694E-03  4.7617804753E-03
  2.3192268940E-03  4.6384288387E-03  4.7653430231E-03
  2.3209620539E-03  4.6418991024E-03  4.7689082362E-03
  2.3226985119E-03  4.6453719623E-03  4.7724761165E-03
  2.3244362691E-03  4.6488474203E-03  4.7760466661E-03
  2.3261753264E-03  4.6523254785E-03  4.7796198870E-03
  2.3279156848E-03  4.6558061387E-03  4.7831957811E-03
  2.3296573452E-03  4.6592894030E-03  4.7867743505E-03
  2.3314003087E-03  4.6627752733E-03  4.7903555972E-03
  2.3331445763E-03  4.6662637514E-03  4.7939395231E-03
  2.3348901488E-03  4.6697548394E-03  4.7975261303E-03
  2.3366370273E-03  4.6732485392E-03  4.8011154207E-03
  2.3383852128E-03  4.6767448528E-03  4.8047073965E-03
  2.3401347062E-03  4.6802437822E-03  4.8083020595E-03
  2.3418855085E-03  4.6837453292E-03  4.8118994118E-03
  2.3436376206E-03  4.6872494958E-03  4.8154994555E-03
  2.3453910437E-03  4.6907562841E-03  4.8191021924E-03
  2.3471457786E-03  4.6942656959E-03  4.8227076248E-03
  2.3489018263E-03  4.6977777333E-03  4.8263157544E-03
  2.3506591878E-03  4.7012923981E-03  4.8299265835E-03
  2.3524178641E-03  4.7048096924E-03  4.8335401139E-03
  2.3541778562E-03  4.7083296181E-03  4.8371563478E-03
  2.3559391651E-03  4.7118521772E-03  4.8407752870E-03
  2.3577017917E-03  4.7153773717E-03  4.8443969338E-03
  2.3594657370E-03  4.7189052034E-03  4.8480212900E-03
  2.3612310021E-03  4.7224356745E-03  4.8516483578E-03
  2.3629975878E-03  4.7259687869E-03  4.8552781391E-03
  2.3647654953E-03  4.7295045426E-03  4.8589106360E-03
  2.3665347254E-03  4.7330429434E-03  4.8625458504E-03
  2.3683052792E-03  4.7365839915E-03  4.8661837845E-03
  2.3700771577E-03  4.7401276888E-03  4.8698244403E-03
  2.3718503618E-03  4.7436740372E-03  4.8734678198E-03
  2.3736248926E-03  4.7472230388E-03  4.8771139250E-03
  2.3754007510E-03  4.7507746956E-03  4.8807627580E-03
  2.3771779381E-03  4.7543290094E-03  4.8844143209E-03
  2.3789564547E-03  4.7578859824E-03  4.8880686156E-03
  2.3807363020E-03  4.7614456165E-03  4.8917256442E-03
  2.3825174809E-03  4.7650079137E-03  4.8953854088E-03
  2.3842999924E-03  4.7685728760E-03  4.8990479114E-03
  2.3860838376E-03  4.7721405054E-03  4.9027131540E-03
  2.3878690173E-03  4.7757108038E-03  4.9063811387E-03
  2.3896555326E-03  4.7792837733E-03  4.9100518676E-03
  2.3914433846E-03  4.7828594159E-03  4.9137253427E-03
  2.3932325741E-03  4.7864377335E-03  4.9174015660E-03
  2.3950231023E-03  4.7900187283E-03  4.9210805397E-03
  2.3968149700E-03  4.7936024021E-03  4.9247622657E-03
  2.3986081784E-03  4.7971887570E-03  4.9284467462E-03
  2.4004027284E-03  4.8007777949E-03  4.9321339831E-03
  2.4021986210E-03  4.8043695180E-03  4.9358239786E-03
  2.4039958572E-03  4.8079639282E-03  4.9395167347E-03
  2.4057944380E-03  4.8115610274E-03  4.9432122535E-03
  2.4075943645E-03  4.8151608178E-03  4.9469105371E-03
  2.4093956376E-03  4.8187633014E-03  4.9506115875E-03
  2.4111982584E-03  4.8223684801E-03  4.9543154067E-03
  2.4130022278E-03  4.8259763559E-03  4.9580219970E-03
  2.4148075469E-03  4.8295869309E-03  4.9617313602E-03
  2.4166142166E-03  4.8332002072E-03  4.9654434986E-03
  2.4184222381E-03  4.8368161867E-03  4.9691584141E-03
  2.4202316122E-03  4.8404348714E-03  4.9728761089E-03
  2.4220423400E-03  4.8440562634E-03  4.9765965850E-03
  2.4238544226E-03  4.8476803646E-03  4.9803198446E-03
  2.4256678609E-03  4.8513071772E-03  4.9840458897E-03
  2.4274826559E-03  4.8549367032E-03  4.9877747223E-03
  2.4292988087E-03  4.8585689445E-03  4.9915063446E-03
  2.4311163203E-03  4.8622039033E-03  4.9952407587E-03
  2.4329351917E-03  4.8658415815E-03  4.9989779666E-03
  2.4347554238E-03  4.8694819812E-03  5.0027179705E-03
  2.4365770179E-03  4.8731251043E-03  5.0064607723E-03
  2.4383999747E-03  4.8767709531E-03  5.0102063743E-03
  2.4402242955E-03  4.8804195294E-03  5.0139547786E-03
  2.4420499811E-03  4.8840708354E-03  5.0177059871E-03
  2.4438770326E-03  4.8877248730E-03  5.0214600020E-03
  2.4457054511E-03  4.8913816444E-03  5.0252168255E-03
  2.4475352375E-03  4.8950411515E-03  5.0289764595E-03
  2.4493663929E-03  4.8987033964E-03  5.0327389063E-03
  2.4511989183E-03  4.9023683812E-03  5.0365041679E-03
  2.4530328147E-03  4.9060361079E-03  5.0402722464E-03
  2.4548680832E-03  4.9097065786E-03  5.0440431440E-03
  2.4567047248E-03  4.9133797953E-03  5.0478168626E-03
  2.4585427404E-03  4.9170557600E-03  5.0515934046E-03
  2.4603821312E-03  4.9207344748E-03  5.0553727719E-03
  2.4622228982E-03  4.9244159419E-03  5.0591549666E-03
  2.4640650424E-03  4.9281001631E-03  5.0629399910E-03
  2.4659085648E-03  4.9317871407E-03  5.0667278471E-03
  2.4677534664E-03  4.9354768766E-03  5.0705185369E-03
  2.4695997483E-03  4.9391693730E-03  5.0743120628E-03
  2.4714474116E-03  4.9428646318E-03  5.0781084267E-03
  2.4732964572E-03  4.9465626552E-03  5.0819076308E-03
  2.4751468862E-03  4.9502634452E-03  5.0857096772E-03
